北京市,东城区,北京市崇文区天坛南里小学,100050.0,北京市东城区天坛南里西区16号,010-67061656,PRIMARY
北京市,东城区,北京市崇文区精忠街小学,100050.0,北京市东城区精忠街11号,010-67021505,PRIMARY
北京市,东城区,北京第一师范学校附属小学,100075.0,北京市东城区永外安乐林路17号,010-67611542,PRIMARY
北京市,东城区,北京市崇文区前门小学,100051.0,北京市东城区西河沿甲211号,010-67016684,PRIMARY
北京市,东城区,北京市崇文区宝华里小学,100075.0,北京市东城区沙子口路63号,010-67221380,PRIMARY
北京市,东城区,北京市崇文区天坛东里小学,100061.0,北京市东城区天坛东里内8号,010-67057864,PRIMARY
北京市,东城区,北京市第一一五中学,100061.0,北京市东城区天坛东路13号,010-67027366,PRIMARY
北京市,东城区,北京市崇文区红桥小学,100062.0,北京市东城区东马尾帽胡同22号,010-67132360,PRIMARY
北京市,东城区,北京市崇文区法华寺街小学,100061.0,北京市东城区葱店西街56号,010-67142895,PRIMARY
北京市,西城区,北京市西城区西单小学,100032.0,北京市西城区中京畿道1号,010-66071253,PRIMARY
北京市,西城区,北京小学走读部,100053.0,北京市西城区北线阁2号,010-58370306,PRIMARY
北京市,西城区,北京第一实验小学前门分校,100051.0,北京市西城区和平门外东街甲5号,010-63179191,PRIMARY
北京市,西城区,北京市西城区裕中小学,100029.0,北京市西城区裕中西里29号楼,010-62382998,PRIMARY
北京市,西城区,北京市西城区民族团结小学,100011.0,北京市西城区德外大街安德路142号,010-82077250,PRIMARY
北京市,西城区,北京市宣武区回民小学,100052.0,北京市西城区牛街西里一区5号,010-63536559,PRIMARY
北京市,西城区,北京市育才学校,100050.0,北京市西城区东经路21号,010-83102481,PRIMARY
北京市,西城区,北京市西城区顺城街第一小学,100031.0,北京市西城区前门西大街135号,010-66016151,PRIMARY
北京市,西城区,北京市西城区西什库小学,100034.0,北京市西城区刘兰塑胡同14号,010-66177182,PRIMARY
北京市,西城区,北京市西城区北长街小学,100031.0,北京市西城区北长街71号,010-66023618,PRIMARY
北京市,西城区,北京市西城区力学小学,100031.0,北京市西城区力学胡同47号,010-66036949,PRIMARY
北京市,西城区,北京市西城区护国寺小学,100035.0,北京市西城区护国寺东巷7号,010-83282083,PRIMARY
北京市,西城区,北京市西城区黄城根小学,100034.0,北京市西城区西黄城根北街3号,010-66118588,PRIMARY
北京市,西城区,北京市西城区西四北四条小学,100034.0,北京市西城区西四北四条47号,010-66181672,PRIMARY
北京市,西城区,北京市西城区自忠小学,100032.0,北京市西城区府右街丙27号,010-66016459,PRIMARY
北京市,西城区,北京雷锋小学,100009.0,北京市西城区旧鼓楼大街西绦胡同甲2号,010-64043695,PRIMARY
北京市,西城区,北京市西城区中古友谊小学,100045.0,北京市西城区三里河一区39号,010-68577067,PRIMARY
北京市,西城区,北京市西城区什刹海小学,100009.0,北京市西城区恭俭胡同41号,010-64042613,PRIMARY
北京市,西城区,北京市西城区宏庙小学,100032.0,北京市西城区西单北大街宏庙胡同13号,010-66179839,PRIMARY
北京市,西城区,北京市西城区四根柏小学,100035.0,北京市西城区赵登禹路58号,010-66515403,PRIMARY
北京市,西城区,北京市西城区厂桥小学,100035.0,北京市西城区地安门西大街167号,010-83222708,PRIMARY
北京市,西城区,北京市西城区华嘉小学,100034.0,北京市西城区华嘉胡同19号,010-66022514,PRIMARY
北京市,西城区,北京市西城区官园小学,100034.0,北京市西城区官园胡同甲1号,010-66160668,PRIMARY
北京市,西城区,北京市西城区三里河第三小学,100045.0,北京市西城区三里河三区36号,010-68526079,PRIMARY
北京市,西城区,北京市西城区玉桃园小学,100035.0,北京市西城区西直门内大街玉桃园三区10号,010-62210242,PRIMARY
北京市,西城区,北京市西城区柳荫街小学,100009.0,北京市西城区西煤厂胡同7号,010-83283116,PRIMARY
北京市,西城区,北京市西城区阜成门外第一小学,100037.0,北京市西城区阜成门外大街甲10号,010-68017202,PRIMARY
北京市,西城区,北京市西城区涭水河小学,100031.0,北京市西城区涭水河胡同45号旁门,010-66036191,PRIMARY
北京市,西城区,北京市西城区奋斗小学,100031.0,北京市西城区闹市口大街月台胡同15号,010-66059379,PRIMARY
北京市,西城区,北京市西城区复兴门外第一小学,100045.0,北京市西城区复兴门外大街地藏庵23号,010-68033441,PRIMARY
北京市,西城区,北京市西城区新街口东街小学,100035.0,北京市西城区新街口东街5号,010-83282375,PRIMARY
北京市,西城区,北京市西城区青龙桥小学,100045.0,北京市西城区复兴门外真武庙四条六里71号,010-68010292,PRIMARY
北京市,西城区,北京第二实验小学,100031.0,北京市西城区新文化街111号,010-66014907,PRIMARY
北京市,西城区,北京市西城区白云路小学,100045.0,北京市西城区白云路2号,010-68053204,PRIMARY
北京市,西城区,北京市西城区师范学校附属小学,100120.0,北京市西城区六铺炕北小街3号,010-62024352,PRIMARY
北京市,西城区,北京市西城区北礼士路第一小学,100037.0,北京市西城区北礼士路133号,010-68369840,PRIMARY
北京市,西城区,北京市西城区中华路小学,100035.0,北京市西城区赵登禹路18号,010-66181702,PRIMARY
北京市,西城区,北京市西城区进步小学,100044.0,北京市西城区西外大街榆树馆胡同1号,010-68351670,PRIMARY
北京市,西城区,北京市西城区五路通小学,100120.0,北京市西城区德外什坊街甲6号,010-62018331,PRIMARY
北京市,西城区,北京市西城区文兴街小学,100044.0,北京市西城区文兴街4号,010-68311209,PRIMARY
北京市,西城区,北京市西城区鸦儿胡同小学,100009.0,北京市西城区鸦儿胡同25号,010-64040172,PRIMARY
北京市,西城区,北京市西城区育翔小学,100088.0,北京市西城区马甸南村乙14号,010-62053495,PRIMARY
北京市,西城区,北京市西城区德胜门外第二小学,100088.0,北京市西城区德胜门外八道湾胡同3号,010-62013204,PRIMARY
北京市,西城区,北京市西城区展览路第一小学,100037.0,北京市西城区百万庄中里7号,010-68312442,PRIMARY
北京市,西城区,北京市西城区长安小学,100031.0,北京市西城区东绒线胡同41号,010-66024767,PRIMARY
北京市,西城区,北京市西城区银河小学,100037.0,北京市西城区阜外北营房中街57号,010-68342045,PRIMARY
北京市,西城区,北京市西城区育民小学,100045.0,北京市西城区复兴门外大街真武庙头条8号,010-68013776,PRIMARY
北京市,西城区,北京市宣武区白纸坊小学,100053.0,北京市西城区白广路乙27号,010-63544969,PRIMARY
北京市,西城区,北京市宣武区半步桥小学,100054.0,北京市西城区白纸坊东街27号,010-63540229,PRIMARY
北京市,西城区,北京小学,100053.0,北京市西城区槐柏树街9号,010-58370202,PRIMARY
北京市,西城区,北京市宣武区椿树馆小学,100055.0,北京市西城区广外南街43号,010-63289074,PRIMARY
北京市,西城区,北京市宣武区福州馆小学,100052.0,北京市西城区福州馆街3号,010-63534948,PRIMARY
北京市,西城区,北京市宣武区红莲小学,100055.0,北京市西城区红莲中里14号,010-63483216,PRIMARY
北京市,西城区,北京市宣武区后孙公园小学,100052.0,北京市西城区后孙公园胡同3号,010-63047148,PRIMARY
北京市,西城区,北京市宣武区康乐里小学,100053.0,北京市西城区康乐里胡同2号,010-63032214,PRIMARY
北京市,西城区,北京市宣武区南菜园小学,100053.0,北京市西城区菜园街28号,010-63542857,PRIMARY
北京市,西城区,北京市宣武区三义里小学,100055.0,北京市西城区广外三义里4号,010-63365103,PRIMARY
北京市,西城区,北京第一实验小学,100052.0,北京市西城区南新华街17号,010-63037631,PRIMARY
北京市,西城区,北京市宣武区太平街小学,100050.0,北京市西城区太平街西巷6号,010-83534549,PRIMARY
北京市,西城区,北京市宣武区炭儿胡同小学,100051.0,北京市西城区炭儿胡同11号,010-63044156,PRIMARY
北京市,西城区,北京市宣武区天宁寺小学,100055.0,北京市西城区天宁寺前街35号,010-63272492,PRIMARY
北京市,西城区,北京市宣武区新世纪实验小学,100050.0,北京市西城区南纬路2号,010-63032072,PRIMARY
北京市,西城区,北京市宣武区师范学校附属第一小学,100054.0,北京市西城区右安门内大街26号,010-63521767,PRIMARY
北京市,西城区,北京市宣武区广安门外第一小学,100055.0,北京市西城区广安门外红居南街2号,010-63366418,PRIMARY
北京市,西城区,北京市宣武区琉璃厂小学,100052.0,北京市西城区琉璃巷3号,010-83151210,PRIMARY
北京市,西城区,北京市宣武区青年湖小学,100055.0,北京市西城区鸭子桥北里13号,010-63260885,PRIMARY
北京市,西城区,北京市宣武区上斜街小学,100053.0,北京市西城区上斜街37号,010-63035671,PRIMARY
北京市,西城区,北京市宣武区香厂路小学,100050.0,北京市西城区香厂路31号,010-83159438,PRIMARY
北京市,西城区,北京市宣武区师范学校附属第二小学,100053.0,北京市西城区登莱胡同29号,010-63548579,PRIMARY
北京市,西城区,北京市宣武区右安门大街第二小学,100054.0,北京市西城区右安门内大街67号,010-63522690,PRIMARY
北京市,西城区,北京市宣武区兴华小学,100050.0,北京市西城区天桥留学路114号,010-83151027,PRIMARY
北京市,西城区,北京市宣武区陶然亭小学,100054.0,北京市西城区龙泉胡同5号,010-63522049,PRIMARY
北京市,朝阳区,北京市朝阳区启明星双语学校,100012.0,北京市朝阳区顺白路2号（奶东工业区）,010-64337366,PRIMARY
北京市,朝阳区,北京市朝阳区罗马嘉园小学,100023.0,北京市朝阳区朝阳北路109号,010-58627467,PRIMARY
北京市,朝阳区,北京市朝阳区国美家园小学,100025.0,北京市朝阳区青年路一号院一号楼,010-52069378,PRIMARY
北京市,朝阳区,北京市朝阳区八里庄中心小学,100025.0,北京市朝阳区慈云寺北里117号,010-65577948,PRIMARY
北京市,朝阳区,北京市朝阳区芳草地国际学校富力分校,100121.0,北京市朝阳区鲁店北路30号,010-59643597,PRIMARY
北京市,朝阳区,北京市第九十四中学机场分校,100621.0,北京市朝阳区首都机场燕翔西里19号,010-64564797,PRIMARY
北京市,朝阳区,北京市润丰学校,100025.0,北京市朝阳区青年路西里6号院,010-85515988,PRIMARY
北京市,朝阳区,北京市望京实验学校,100102.0,北京市朝阳区望京西园三区313楼,010-64759576,PRIMARY
北京市,朝阳区,北京市朝阳区科学园小学,100101.0,北京市朝阳区科学园南里703楼,010-64864225,PRIMARY
北京市,朝阳区,北京市朝阳区西直河小学,100122.0,北京市朝阳区十八里店乡西直河村,010-67383841,PRIMARY
北京市,朝阳区,北京市民族学校,100024.0,北京市朝阳区常营民族家园12号,010-65481748,PRIMARY
北京市,朝阳区,北京市东方培新学校,100025.0,北京市朝阳区慈云寺甲1号,010-65021293,PRIMARY
北京市,朝阳区,首都师范大学附属实验学校,100102.0,北京市朝阳区望京花园西区133号,010-84715893,PRIMARY
北京市,朝阳区,北京市金盏中学,100018.0,北京市朝阳区金盏乡金盏大街1号,010-84334489,PRIMARY
北京市,朝阳区,北京市忠德学校,100024.0,北京市朝阳区东苇路9号,010-51397602,PRIMARY
北京市,朝阳区,北京市温榆河双语实验学校,100103.0,北京市朝阳区崔各庄乡崔各庄村北,010-64354193,PRIMARY
北京市,朝阳区,中国红十字基金会北京拔萃双语学校,100025.0,北京市朝阳区平房乡拔萃路1号,010-65496899,PRIMARY
北京市,朝阳区,北京市樱花园实验学校,100029.0,北京市朝阳区樱花园小区16#楼,010-64433820,PRIMARY
北京市,朝阳区,北京市朝阳区南中街民族小学,100020.0,北京市朝阳区朝外雅宝里1号,010-85622389,PRIMARY
北京市,朝阳区,北京市朝阳区瑞祥民族小学,100024.0,北京市朝阳区瑞祥小区17号楼,010-85707893,PRIMARY
北京市,朝阳区,北京市三里屯一中,100022.0,北京市朝阳区百子园20号,010-87766174,PRIMARY
北京市,朝阳区,北京市和平街第一中学,100013.0,北京市朝阳区和平街8区16楼,010-84291142,PRIMARY
北京市,朝阳区,北京市亚奥学校,100107.0,北京市朝阳区仰山路2号,010-84928248-2001,PRIMARY
北京市,朝阳区,北京市陈经纶中学,100020.0,北京市朝阳区朝外大街38号,010-85611621,PRIMARY
北京市,朝阳区,北京市东方德才学校,100026.0,北京市朝阳区水碓子北里9号院,010-85961302,PRIMARY
北京市,朝阳区,北京市日坛中学,100016.0,北京市朝阳区南十里居38号,010-64382945,PRIMARY
北京市,朝阳区,北京青年政治学院附属中学,100015.0,北京市朝阳区大山子西里10号,010-64372718,PRIMARY
北京市,朝阳区,北京市朝阳外国语学校,100101.0,北京市朝阳区慧忠里232号,010-64830871,PRIMARY
北京市,朝阳区,北京市朝阳区爱迪外国语学校,100018.0,北京市朝阳区楼梓庄路7号,010-84394590,PRIMARY
北京市,朝阳区,北京市朝阳区白家庄小学,100020.0,北京市朝阳区三里屯南路40号,010-65078869,PRIMARY
北京市,朝阳区,北京市朝阳区光华路小学,100020.0,北京市朝阳区建外光华路东里19号,010-65954680,PRIMARY
北京市,朝阳区,北京市朝阳区呼家楼中心小学,100026.0,北京市朝阳区呼家楼西里七巷12号,010-65022843,PRIMARY
北京市,朝阳区,北京市朝阳区日坛小学,100025.0,北京市朝阳区通惠家园惠生园20号楼,010-65584121,PRIMARY
北京市,朝阳区,北京市朝阳区团结湖第二小学,100026.0,北京市朝阳区团结湖中路南二条一号楼,010-85989121,PRIMARY
北京市,朝阳区,北京市朝阳区永安里小学,100022.0,北京市朝阳区永安里中街甲4号,010-65683293,PRIMARY
北京市,朝阳区,北京市朝阳区针织路小学,100026.0,北京市朝阳区金台西路2号院,010-65080840,PRIMARY
北京市,朝阳区,北京市朝阳区实验小学,100027.0,北京市朝阳区幸福一村四巷36号,010-64154368,PRIMARY
北京市,朝阳区,北京市朝阳区三里屯小学,100027.0,北京市朝阳区三里屯东街四号,010-64150873,PRIMARY
北京市,朝阳区,北京市朝阳区新源里第四小学,100027.0,北京市朝阳区三源里小区北小街5号,010-64600064,PRIMARY
北京市,朝阳区,北京市朝阳区新源西里小学,100027.0,北京市朝阳区新源西里中街17号,010-64673010,PRIMARY
北京市,朝阳区,北京市朝阳区黄胄艺术实验小学,100028.0,北京市朝阳区西坝河中里37号楼,010-64654119,PRIMARY
北京市,朝阳区,北京市朝阳区新源里小学,100027.0,北京市朝阳区新源里12号,010-84513397,PRIMARY
北京市,朝阳区,北京市朝阳区西坝河第三小学,100028.0,北京市朝阳区西坝河东里19号楼,010-64656574,PRIMARY
北京市,朝阳区,北京市朝阳区左家庄第二小学,100028.0,北京市朝阳区左家庄前街2号,010-64673197,PRIMARY
北京市,朝阳区,北京市朝阳区曙光里小学,100028.0,北京市朝阳区曙光里社区40号,010-64684864,PRIMARY
北京市,朝阳区,北京市朝阳区十八里店小学,100121.0,北京市朝阳区十八里店乡十八里店村885号,010-67472748,PRIMARY
北京市,朝阳区,北京市朝阳区龙爪树小学,100164.0,北京市朝阳区小红门乡龙爪树村834号,010-87690680,PRIMARY
北京市,朝阳区,北京市朝阳区小红门中心小学,100176.0,北京市朝阳区小红门乡小红门村130号,010-87605731,PRIMARY
北京市,朝阳区,北京市朝阳区牌坊小学,100176.0,北京市朝阳区小红门乡牌坊中街5号,010-87601810,PRIMARY
北京市,朝阳区,北京市朝阳区新升小学,100122.0,北京市朝阳区周庄嘉园东里甲28号,010-67330546,PRIMARY
北京市,朝阳区,北京市朝阳区张家店小学,100023.0,北京市朝阳区十八里店乡横街子村19号,010-87303606,PRIMARY
北京市,朝阳区,北京市朝阳区北苑小学,100012.0,北京市朝阳区来广营乡北苑村,010-84926470,PRIMARY
北京市,朝阳区,北京市朝阳区大山子第二小学,100015.0,北京市朝阳区酒仙桥路甲1号,010-64371451,PRIMARY
北京市,朝阳区,北京市朝阳区花家地第二小学,100102.0,北京市朝阳区花家地西里113号楼,010-64737106,PRIMARY
北京市,朝阳区,北京市朝阳区酒仙桥第二小学,100016.0,北京市朝阳区酒仙桥红霞路9号,010-64372893,PRIMARY
北京市,朝阳区,北京市朝阳区驼房营小学,100016.0,北京市朝阳区驼房营村210号,010-64372379,PRIMARY
北京市,朝阳区,北京市朝阳区望花路小学,100102.0,北京市朝阳区望花路东里7号,010-64715871,PRIMARY
北京市,朝阳区,北京市朝阳区望京新城南湖中园小学,100102.0,北京市朝阳区南湖中园2区239号,010-64706415,PRIMARY
北京市,朝阳区,北京市朝阳区定辛庄小学,100121.0,北京市朝阳区定辛庄村,010-85370377,PRIMARY
北京市,朝阳区,北京市朝阳区望欣园小学,100102.0,北京市朝阳区望京利泽西园210号,010-64785583,PRIMARY
北京市,朝阳区,北京市朝阳区高家园小学,100015.0,北京市朝阳区高家园小区112号,010-64384863,PRIMARY
北京市,朝阳区,北京市朝阳区花家地实验小学,100102.0,北京市朝阳区望京中环南路花家地小区18号楼,010-64736805,PRIMARY
北京市,朝阳区,北京市朝阳区石佛营小学,100025.0,北京市朝阳区石佛营东里125号,010-85812338,PRIMARY
北京市,朝阳区,北京市朝阳区甘露园小学,100025.0,北京市朝阳区甘露园南里一区18号楼,010-85786909,PRIMARY
北京市,朝阳区,北京市朝阳区枣营小学,100026.0,北京市朝阳区枣营北里12号楼,010-65032963,PRIMARY
北京市,朝阳区,北京市朝阳区大望路小学,100022.0,北京市朝阳区西大望路5号,010-65818823,PRIMARY
北京市,朝阳区,北京市朝阳区康静里小学,100018.0,北京市朝阳区东坝乡康静里小区东侧,010-65497720,PRIMARY
北京市,朝阳区,北京市朝阳区柏阳学校,100023.0,北京市朝阳区王四营乡白鹿司中街1号楼、3号楼,010-67207029,PRIMARY
北京市,朝阳区,北京市朝阳区黑庄户中心小学,100121.0,北京市朝阳区黑庄户乡政府大街1号,010-85384241,PRIMARY
北京市,朝阳区,北京市朝阳区双桥第二小学,100121.0,北京市朝阳区双桥中路,010-85395632,PRIMARY
北京市,朝阳区,北京市朝阳区孛罗营小学,100023.0,北京市朝阳区王四营乡孛罗营村194号,010-87393180,PRIMARY
北京市,朝阳区,北京市朝阳区王四营中心小学,100023.0,北京市朝阳区王四营观音景园201楼,010-51351008,PRIMARY
北京市,朝阳区,北京市朝阳区八里桥小学,100024.0,北京市朝阳区八里桥北,010-85700363,PRIMARY
北京市,朝阳区,北京市朝阳区京通小学,100024.0,北京市朝阳区管庄京通苑39号楼,010-65707902,PRIMARY
北京市,朝阳区,北京市朝阳区北花园小学,100024.0,北京市朝阳区高碑店乡北花园村,010-65762954,PRIMARY
北京市,朝阳区,北京市朝阳区大黄庄小学,100024.0,北京市朝阳区高碑店乡大黄庄2号,010-65761108,PRIMARY
北京市,朝阳区,北京市朝阳区定福庄第二小学,100024.0,北京市朝阳区定福庄南里2号,010-65454331,PRIMARY
北京市,朝阳区,北京市朝阳区定福庄第一小学,100024.0,北京市朝阳区三间房西村,010-65761188,PRIMARY
北京市,朝阳区,北京市朝阳区高碑店中心小学,100022.0,北京市朝阳区高碑店乡高西店甲1号,010-85761147,PRIMARY
北京市,朝阳区,北京市朝阳区管庄中心小学,100024.0,北京市朝阳区管庄东里55号,010-65753171,PRIMARY
北京市,朝阳区,北京市朝阳区定福庄第四小学,100024.0,北京市朝阳区定福庄北街,010-65749612,PRIMARY
北京市,朝阳区,北京市朝阳区兴隆小学,100123.0,北京市朝阳区兴隆家园31号楼,010-85756182,PRIMARY
北京市,朝阳区,北京朝阳外语小学,100029.0,北京市朝阳区北三环安外大街胜古家园7号楼,010-64446546,PRIMARY
北京市,朝阳区,北京师范大学朝阳附属小学,100192.0,北京市朝阳区林萃路倚林佳园26号楼,010-82723187,PRIMARY
北京市,朝阳区,北京市朝阳区垂杨柳中心小学,100124.0,北京市朝阳区百子湾西里112号,010-67760407,PRIMARY
北京市,朝阳区,北京市朝阳区垂杨柳第四小学,100124.0,北京市朝阳区百子湾西里430号,010-67717582,PRIMARY
北京市,朝阳区,北京市朝阳区和平小学,100022.0,北京市朝阳区垂杨柳南街13、14号,010-87771641,PRIMARY
北京市,朝阳区,北京市朝阳区劲松第一小学,100021.0,北京市朝阳区劲松一区124楼,010-67784949,PRIMARY
北京市,朝阳区,北京市朝阳区劲松第二小学,100021.0,北京市朝阳区劲松四区417楼,010-67715658,PRIMARY
北京市,朝阳区,北京市朝阳区劲松第三小学,100021.0,北京市朝阳区广渠门外东架松24号,010-67739784,PRIMARY
北京市,朝阳区,北京市朝阳区劲松第四小学,100021.0,北京市朝阳区劲松七区甲713楼,010-67784480,PRIMARY
北京市,朝阳区,北京市朝阳区沙板庄小学,100021.0,北京市朝阳区农光里1号,010-67312093,PRIMARY
北京市,朝阳区,北京市朝阳区垡头第二小学,100023.0,北京市朝阳区垡头西里三区9号楼,010-67362695,PRIMARY
北京市,朝阳区,北京市朝阳区南磨房中心小学,100021.0,北京市朝阳区松榆东里3号楼,010-67307277,PRIMARY
北京市,朝阳区,北京市朝阳区松榆里小学,100021.0,北京市朝阳区松榆里14号楼,010-67323212,PRIMARY
北京市,朝阳区,北京市朝阳区武圣庙小学,100021.0,北京市朝阳区松榆西里3号楼,010-67321545,PRIMARY
北京市,朝阳区,北京市朝阳区平乐园小学,100022.0,北京市朝阳区平乐园小区103号楼,010-67315049,PRIMARY
北京市,朝阳区,北京市朝阳区田华小学,100023.0,北京市朝阳区紫南家园,010-87351945,PRIMARY
北京市,朝阳区,北京市朝阳区长店小学,100018.0,北京市朝阳区金盏乡长店村,010-84330161,PRIMARY
北京市,朝阳区,北京市朝阳区平房小学,100025.0,北京市朝阳区平房乡平房村南街96号,010-85573217,PRIMARY
北京市,朝阳区,北京市朝阳区北马各庄小学,100024.0,北京市朝阳区金盏乡马各庄村,010-65418031,PRIMARY
北京市,朝阳区,北京市朝阳区东坝中心小学,100018.0,北京市朝阳区东坝乡娘娘庙街72号,010-84319870,PRIMARY
北京市,朝阳区,北京市朝阳区精诚实验小学,100013.0,北京市朝阳区和平街十三区,010-64299714,PRIMARY
北京市,朝阳区,北京师范大学奥林匹克花园实验小学,100018.0,北京市朝阳区东坝京奥家园288#,010-51079338,PRIMARY
北京市,朝阳区,北京市朝阳区苇沟小学,100015.0,北京市朝阳区孙河乡前苇沟村,010-84311933,PRIMARY
北京市,朝阳区,北京市朝阳区上辛堡小学,100103.0,北京市朝阳区孙河乡上辛堡村,010-84790276,PRIMARY
北京市,朝阳区,北京市朝阳区奶子房小学,100012.0,北京市朝阳区崔各庄乡奶子房西村,010-64320324,PRIMARY
北京市,朝阳区,北京市朝阳师范学校附属小学,100013.0,北京市朝阳区和平街11区17号楼,010-64227765,PRIMARY
北京市,朝阳区,北京市朝阳区金色摇篮全程实验小学,100012.0,北京市朝阳区慧忠北里119号,010-64808824,PRIMARY
北京市,朝阳区,北京市朝阳区安华里第一小学,100011.0,北京市朝阳区安华西里三区3号楼,010-64212313,PRIMARY
北京市,朝阳区,北京市朝阳区安慧里中心小学,100101.0,北京市朝阳区安慧里四区十二号楼,010-64916177,PRIMARY
北京市,朝阳区,北京市朝阳区华严里小学,100029.0,北京市朝阳区华严北里21号楼,010-82844498,PRIMARY
北京市,朝阳区,北京市朝阳区安贞里第一小学,100029.0,北京市朝阳区安贞里二区17楼,010-64416894,PRIMARY
北京市,朝阳区,北京市朝阳区南沙滩小学,100101.0,北京市朝阳区南沙滩33号,010-64879404,PRIMARY
北京市,朝阳区,北京市朝阳区安慧北里小学,100101.0,北京市朝阳区安慧北里安园9号,010-64971294,PRIMARY
北京市,朝阳区,北京市朝阳区安贞里第二小学,100029.0,北京市朝阳区安贞西里二区28号楼,010-64430189,PRIMARY
北京市,朝阳区,北京市朝阳区惠新里小学,100029.0,北京市朝阳区惠新里甲243号,010-64912144,PRIMARY
北京市,朝阳区,北京市朝阳区和平街中心小学,100013.0,北京市朝阳区和平街12区13号楼,010-84255005,PRIMARY
北京市,朝阳区,北京市朝阳区安苑北里小学,100029.0,北京市朝阳区安苑北里6号楼,010-64910139,PRIMARY
北京市,朝阳区,北京市朝阳区慧忠里小学,100101.0,北京市朝阳区慧忠里小区414号,010-64921679,PRIMARY
北京市,朝阳区,北京市朝阳区芍药居小学,100029.0,北京市朝阳区芍药居北里212号楼,010-84625825,PRIMARY
北京市,朝阳区,北京市朝阳区安慧北里第二小学,100101.0,北京市朝阳区安慧北里秀园18号,010-64944656,PRIMARY
北京市,朝阳区,北京国际艺术与科学学校,100026.0,北京市朝阳区麦子店正街53号,010-65911051,PRIMARY
北京市,朝阳区,北京市朝阳区芳草地国际学校,100020.0,北京市朝阳区日坛北路1号,010-85611740,PRIMARY
北京市,朝阳区,北京市朝阳区下三条中心小学,100020.0,北京市朝阳区朝外大街杨家胡同3号,010-65522165,PRIMARY
北京市,朝阳区,北京市朝阳区祁庄小学,100122.0,北京市朝阳区十八里店乡吕家营村西,010-87692550,PRIMARY
北京市,朝阳区,北京市朝阳区老君堂小学,100122.0,北京市朝阳区十八里店乡老君堂村,010-67384701,PRIMARY
北京市,朝阳区,北京市朝阳区小武基小学,100122.0,北京市朝阳区十八里店乡小武基村46号,010-67364288,PRIMARY
北京市,朝阳区,北京市朝阳区肖村小学,100176.0,北京市朝阳区小红门乡肖村后街15号,010-67622458,PRIMARY
北京市,朝阳区,北京市朝阳区将台路小学,100016.0,北京市朝阳区将台乡将台路,010-64371770,PRIMARY
北京市,朝阳区,北京市朝阳区望京南湖东园小学,100102.0,北京市朝阳区望京南湖东园109号楼,010-64710780,PRIMARY
北京市,朝阳区,北京市朝阳区酒仙桥中心小学,100016.0,北京市朝阳区酒仙桥路乙28号,010-64373914,PRIMARY
北京市,朝阳区,北京市朝阳区将台洼小学,100016.0,北京市朝阳区东风乡将台洼村,010-84301042,PRIMARY
北京市,朝阳区,北京市朝阳区康乐园小学,100123.0,北京市朝阳区康家园小区14号楼,010-85771042,PRIMARY
北京市,朝阳区,北京市朝阳区十里堡第一小学,100123.0,北京市朝阳区康家园小区14号楼,010-85775875,PRIMARY
北京市,朝阳区,北京市朝阳区育人学校,100025.0,北京市朝阳区八里庄北里114楼,010-85833007,PRIMARY
北京市,朝阳区,北京市朝阳区豆各庄中心小学,100121.0,北京市朝阳区豆各庄乡豆各庄村南,010-87392886,PRIMARY
北京市,朝阳区,北京市朝阳区于家围小学,100121.0,北京市朝阳区豆各庄乡石槽村西侧,010-85367186,PRIMARY
北京市,朝阳区,北京市朝阳区官庄小学,100023.0,北京市朝阳区王四营乡官庄村,010-67372863,PRIMARY
北京市,朝阳区,北京市朝阳区万子营民族小学,100121.0,北京市朝阳区黑庄户乡万子营村,010-85383370,PRIMARY
北京市,朝阳区,北京市朝阳区双桥第一小学,100121.0,北京市朝阳区双桥路4号,010-85360516,PRIMARY
北京市,朝阳区,北京市朝阳区半壁店小学,100023.0,北京市朝阳区广渠路东半壁店,010-87743386,PRIMARY
北京市,朝阳区,北京市朝阳区垡头小学,100023.0,北京市朝阳区垡头西里8号,010-67370080,PRIMARY
北京市,朝阳区,北京市朝阳区楼梓庄小学,100018.0,北京市朝阳区金盏乡楼梓庄,010-84316551,PRIMARY
北京市,朝阳区,北京市朝阳区北皋中心小学,100015.0,北京市朝阳区崔各庄乡马南里小区,010-64371370,PRIMARY
北京市,朝阳区,北京市朝阳区芳草地国际学校远洋小学,100025.0,北京市朝阳区八里庄西里78号,010-85865635,PRIMARY
北京市,朝阳区,北京市朝阳区芳草地国际学校世纪小学,100101.0,北京市朝阳区育慧东路3号,010-84611138,PRIMARY
北京市,朝阳区,北京市朝阳区慧忠北里第二小学,100012.0,北京市朝阳区慧忠北里409楼,010-64847865,PRIMARY
北京市,朝阳区,北京市朝阳区小关北里小学,100029.0,北京市朝阳区小关北里205楼,010-64919759,PRIMARY
北京市,朝阳区,北京市朝阳区水南庄小学,100022.0,北京市朝阳区百子湾路水南庄1号,010-67713074,PRIMARY
北京市,朝阳区,北京市朝阳区首都机场第二小学,100621.0,北京市朝阳区首都机场燕翔东里11号,010-64570855-8011,PRIMARY
北京市,朝阳区,北京市朝阳区团结湖小学,100026.0,北京市朝阳区团结湖北头条10号楼,010-65827071,PRIMARY
北京市,朝阳区,北京市第八十中学体育运动学校,100025.0,北京市朝阳区平房乡平房村1861号,010-85573746,PRIMARY
北京市,朝阳区,北京市华侨城黄冈中学,100023.0,北京市朝阳区金蝉欢乐园1号院甲1号,010-67383678,PRIMARY
